"name"	"mean"	"Std"
"270461"	0.304675393337596	0.07058268
"270462"	0.891950718478261	0.094239691624711
"270467"	0.968640384782609	0.0196444698247055
"270468"	0.87146595	0.1229004
"270469"	0.928508866666667	0.08117194
"270472"	0.917539009937888	0.06050298
"270475"	0.9737107	0.02139642
"270479"	0.814359666666667	0.2213057
"270481"	0.950954444202899	0.0357988741930249
"270482"	0.954982815217391	0.0186719839087449
"270484"	0.219223406264214	0.2140347
"270485"	0.8494921	0.0758526
"270486"	0.728094213043478	0.197175186510996
"270487"	0.829933468322981	0.09607204
"270488"	0.288979207841615	0.1725783
"270489"	0.677185842857143	0.1235946
"270499"	0.838080958695652	0.053198771266953
"270501"	0.887212743478261	0.160876903923145
"270504"	0.265285024523809	0.2239653
"270505"	0.890138783695652	0.08885693
"270529"	0.9223342	0.05620567
"270777"	0.800592319565217	0.177980072011242
"271586"	0.302384430342809	0.252758981626005
"271613"	0.0796923910869565	0.0632992164501337
"271980"	0.75678225	0.1638749
"271982"	0.83927572	0.1609332
"272507"	0.155554208025362	0.1733379
"272875"	0.475146380173913	0.1800472
"272895"	0.8952097	0.04368553
"272899"	0.416113444347826	0.23018438514186
"272900"	0.1302185	0.1112596
"272901"	0.6317104	0.1523998
"272902"	0.696451012189441	0.1857542
"272903"	0.9074049	0.05271194
"272904"	0.838482	0.0918749
"272905"	0.851782316666667	0.1116664
"272906"	0.325749712763975	0.213897899818107
"272910"	0.8569345	0.1280932
"272911"	0.198353599347826	0.1881695
"272912"	0.721238063913043	0.2363011
"272913"	0.696295	0.1233162
"272917"	0.648375396376812	0.1528194
"272919"	0.755288975	0.1502337
"272920"	0.735077738340961	0.20124485681916
"272921"	0.67829759826087	0.223465
"272926"	0.84367475	0.1744577
"272927"	0.35135757	0.07250214
"272928"	0.8493023	0.08590748
"272930"	0.5228916	0.2393683
"272931"	0.1673369775	0.1750804
"272932"	0.199582295	0.1815525
"272935"	0.188579042173913	0.113563919970914
"272936"	0.863902041304348	0.178978056476603
"272937"	0.219526255204969	0.203747568607551
"272938"	0.7563031	0.1204659
"272939"	0.874327628623188	0.162913386925718
"272940"	0.944906328063241	0.04392019
"272942"	0.8693937	0.08367862
"272945"	0.728786975	0.2450235
"272946"	0.505640228571429	0.2834537
"272947"	0.8831922	0.05947529
"272949"	0.448579567463768	0.1844419
"272950"	0.70266785	0.1310941
"272951"	0.214357822068966	0.1962674
"272954"	0.78850402826087	0.143268821255338
"272957"	0.933249633333333	0.05043197
"272959"	0.49108823	0.05004847
"272961"	0.110410481521739	0.0896674123279023
"272962"	0.1031268	0.07770962
"272963"	0.551199580434783	0.1832112
"272965"	0.2072458	0.1330765
"272967"	0.9645545	0.01985418
"272969"	0.8932174	0.03989946
"272970"	0.7762882	0.07730636
"272972"	0.8116574	0.1232922
"272973"	0.292729731324111	0.0728068
"272974"	0.3352414	0.2216644
"272976"	0.5646728	0.1662788
"272977"	0.8229734	0.1325042
"272978"	0.7571708	0.2033859
"272979"	0.845354367753623	0.197122
"272980"	0.8051289	0.07241385
"272982"	0.810054402950311	0.204451726526441
"272985"	0.874879666666667	0.1987081
"272986"	0.13287609533913	0.08957697
"272987"	0.925596326086957	0.09270802
"272988"	0.865028832608696	0.11909562675556
"272995"	0.92831157173913	0.0450902062965915
"272997"	0.903382915942029	0.221922777199174
"273001"	0.9540836	0.02417874
"273003"	0.8289303	0.08851625
"273006"	0.9286989	0.02797299
"273007"	0.29078342673913	0.1693563
"273009"	0.9299338	0.06744864
"273010"	0.742439619021739	0.131818177378706
"273011"	0.290646424539642	0.1840678
"273012"	0.596832805434783	0.1428457
"273013"	0.77244285	0.1457184
"273015"	0.272376667336957	0.180924
"273016"	0.145851498394203	0.1739984
"273017"	0.9054607	0.06912319
"273018"	0.794192690434783	0.1527245
"273019"	0.8400305	0.08638555
"273021"	0.66589582	0.1604641
"273022"	0.636612	0.1853317
"273023"	0.573579053648649	0.1938406
"273024"	0.7375622	0.146837
"273025"	0.169294051111111	0.1248314
"273027"	0.583019954886395	0.1655123
"273028"	0.7630824	0.15787
"273030"	0.825563078260869	0.1109404
"273031"	0.206138281623188	0.1667933
"273032"	0.643684639100791	0.1933421
"273033"	0.6702548	0.1413561
"273034"	0.108746884646739	0.05236946
"273037"	0.769729254347826	0.2293993
"273048"	0.8978227	0.05133539
"273059"	0.8859282	0.05132222
"273060"	0.49652506093913	0.2158642
"273064"	0.9706486	0.01949222
"273066"	0.95330624673913	0.0342020641519219
"273068"	0.961921741304348	0.0227398628834262
"273070"	0.855537140942029	0.1468214
"273071"	0.400674160916149	0.2241941
"273072"	0.286298255911518	0.231059
"273073"	0.809804	0.05939564
"273074"	0.304158061874813	0.199285
"273075"	0.354343683725063	0.1759873
"273076"	0.820607379962193	0.1509657
"273077"	0.843738561086957	0.1015301
"273078"	0.336962009782608	0.169740803975628
"273081"	0.4252544	0.1571982
"273082"	0.466096523560742	0.1989233
"273084"	0.231750151865358	0.1989275
"273085"	0.88858598	0.0495820507081092
"273086"	0.91576885	0.04437336
"273087"	0.648394	0.1534616
"273088"	0.753001	0.1519103
"273089"	0.59833910270903	0.1739785
"273091"	0.879419716666667	0.07506496
"273092"	0.9207561	0.05119862
"273093"	0.901597476086957	0.143439
"273098"	0.208644412727273	0.201527
"273099"	0.560034122173913	0.188239061739877
"273108"	0.776785276086957	0.12907891631944
"273111"	0.84697345	0.1387754
"273113"	0.911456589130435	0.0394397945196147
"273115"	0.75601675	0.1355692
"273116"	0.765725019565217	0.106469501784409
"273117"	0.6848107	0.1298956
"273118"	0.374958875126812	0.2194103
"273119"	0.728615191908213	0.1776321
"273121"	0.6825845	0.1122852
"273122"	0.320489597927536	0.1228366
"273125"	0.393526915937031	0.1408275
"273127"	0.854296290217392	0.1078078
"273130"	0.6887221	0.1178968
"273132"	0.851610183574879	0.127936198672946
"273134"	0.173263531692308	0.1106813
"273135"	0.574414243940217	0.1712848
"273136"	0.844709905797101	0.1815374
"273137"	0.664571178521739	0.2544759
"273138"	0.04214922	0.04096533
"273141"	0.440455167763975	0.1751474
"273142"	0.399722172722117	0.2302933
"273143"	0.547671862844203	0.1656792
"273144"	0.409433522	0.1438704
"273145"	0.91825976	0.147717068717422
"273146"	0.8004244	0.1893774
"273148"	0.0315385617608696	0.0344113467667752
"273149"	0.802558	0.09997501
"273151"	0.9765235	0.0121165
"273162"	0.7688365	0.1602489
"273164"	0.956002451086956	0.03032534
"273167"	0.8960642	0.05667124
"273169"	0.479344191904762	0.1712568
"273170"	0.490911671847826	0.205748
"273171"	0.306428941550094	0.200998
"273172"	0.793836995652174	0.2029302
"273179"	0.9550942	0.02074861
"273185"	0.8985851	0.08716391
"273186"	0.0236380385714286	0.01060644
"273187"	0.220023352536232	0.03784378
"273188"	0.869022266666667	0.09355967
"273189"	0.9219898	0.04029464
"273191"	0.9630486	0.01742739
"273194"	0.771741	0.1479695
"273197"	0.8831043	0.06534111
"273198"	0.122450224447011	0.1755134669743
"273200"	0.2643822925	0.03116816
"273203"	0.6381758	0.1422344
"273204"	0.588435446590909	0.133959054063439
"273205"	0.192194859020448	0.237417124580969
"273207"	0.749992722173913	0.186755
"273208"	0.9653676	0.02000409
"273209"	0.9357977	0.02519146
"273210"	0.422036627086957	0.1971157
"273211"	0.880636424782609	0.06598701
"273212"	0.847940683333333	0.09946565
"273213"	0.767834375	0.1064811
"273214"	0.900205919565217	0.08993568
"273215"	0.898362	0.08835736
"273217"	0.245406869272727	0.2284846
"273218"	0.778628893478261	0.1708012
"273223"	0.853722352898551	0.1510176
"273224"	0.8971875	0.04607018
"273226"	0.94470337826087	0.0456812499453862
"273228"	0.762911271428571	0.1905466
"273230"	0.871070539130435	0.124484607144277
"273231"	0.300164332237852	0.174075
"273232"	0.87052375410628	0.127209068167585
"273233"	0.622484838759432	0.1842336
"273234"	0.464635	0.1427359
"273235"	0.827822474516908	0.1636264
"273237"	0.88651595	0.04209828
"273238"	0.471056869861204	0.1533298
"273240"	0.50244980625	0.2094661
"273245"	0.5619379	0.2347883
"273248"	0.8699017	0.06972301
"273249"	0.871588662374582	0.1429533
"273250"	0.15522136081758	0.1846221
"273253"	0.4857864875	0.1927436
"273254"	0.9102447	0.05619167
"273257"	0.904921215760869	0.09410164
"273259"	0.3655514	0.2094566
"273260"	0.74953955	0.1590592
"273261"	0.9431754	0.03034386
"273262"	0.850118933333333	0.1034614
"273263"	0.35409894	0.1874764
"273264"	0.116636706167048	0.1332755
"273265"	0.6528739	0.1430655
"273266"	0.922779227173913	0.07769512
"273272"	0.8433577	0.1076298
"273282"	0.9646532	0.01392719
"273283"	0.9260296	0.02944887
"273284"	0.8317048	0.1000787
"273288"	0.938327866666667	0.06708884
"273290"	0.444959749245059	0.2836038
"273291"	0.820409944021739	0.09371932
"273292"	0.354458798095238	0.1952394
"273293"	0.52053195786445	0.2176733
"273295"	0.864262863478261	0.1248246
"273299"	0.333345916410628	0.1604537
"273301"	0.9125271	0.03123216
"273302"	0.878753906521739	0.09631637
"273303"	0.491248375	0.1054899
"273304"	0.9410891	0.03484029
"273305"	0.9205201	0.05082397
"273306"	0.594078935869565	0.1694164
"273337"	0.374007307183794	0.253192
"273350"	0.550464905163043	0.1928527
"273351"	0.62603075	0.1915961
"273352"	0.040192755	0.03802893
"273355"	0.43011510028133	0.1587466
"273356"	0.219993862	0.1998264
"273359"	0.882351424456522	0.1723048
"273374"	0.730509555572464	0.162553
"273376"	0.347481442666667	0.258578087295985
"273382"	0.105793200847826	0.147557617331082
"273388"	0.339191906956522	0.208329611035337
"273396"	0.290193011855072	0.185934248081359
"273401"	0.701620117119565	0.2369701
"273402"	0.6808233	0.2576747
"273405"	0.854768733333333	0.1891806
"273406"	0.48443335	0.1880495
"273409"	0.4710311	0.1123317
"273410"	0.8549435	0.1006576
"273411"	0.6542284	0.2255158
"273418"	0.771610104347826	0.122316213574149
"273421"	0.9511754	0.06942116
"273425"	0.577136	0.2057861
"273426"	0.258443608165761	0.139769
"273429"	0.89171025	0.09665964
"273431"	0.828833	0.1609064
"273432"	0.7403593	0.214471
"273433"	0.604320118586956	0.193472837746817
"273434"	0.913788610869565	0.0434855162936464
"273435"	0.8769084	0.1026647
"273444"	0.901504375	0.09605379
"273446"	0.913978835652174	0.0735977558119524
"273449"	0.886502313043478	0.0948651006617446
"273455"	0.938212233333333	0.07312395
"273456"	0.9302165	0.05222121
"273458"	0.9725593	0.01990504
"273477"	0.67527315	0.1159843
"273483"	0.83948095	0.1021377
"273484"	0.248479241413043	0.281861
"273486"	0.842083860597826	0.1348579
"273487"	0.9444765	0.0377008
"273489"	0.905459175	0.09475102
"273491"	0.645404	0.1382363
"273496"	0.0948696443135011	0.2118944
"273497"	0.701442452173913	0.1966887
"273498"	0.9251017	0.04564409
"273507"	0.913555	0.04928595
"273509"	0.261598790441176	0.2487677
"273529"	0.849053886413043	0.18065079709628
"273530"	0.9060904	0.05029405
"273531"	0.877955306521739	0.0981991
"273532"	0.338811777296196	0.215660816535526
"273534"	0.908288755852843	0.07784991
"273535"	0.794534451086957	0.213567212760616
"273536"	0.267435706622074	0.152986774926564
"273537"	0.907535189751553	0.08639746
"273540"	0.430391864438406	0.1740675
"273542"	0.904107241304348	0.11653726065669
"273543"	0.9320574	0.0427539521620114
"273545"	0.8092213	0.1766181
"273548"	0.89815075	0.1116988
"273550"	0.408382015048309	0.2303931
"273551"	0.6509795	0.277853
"273552"	0.565779	0.2072862
"273553"	0.8581945	0.09391844
"273554"	0.9216565375	0.081698071234504
"273555"	0.8932208	0.09553961
"273556"	0.903210166666667	0.05879439
"273557"	0.314305904223785	0.1497751
"273560"	0.9539566	0.01856637
"273562"	0.930373386956522	0.0430680328226483
"273564"	0.8302765	0.1689338
"273570"	0.95954685	0.02442918
"273571"	0.93666295	0.02929615
"273572"	0.792030163664596	0.195928961064282
"273574"	0.48788853	0.0636549
"273576"	0.937184476086957	0.0592623116457012
"273577"	0.4796089	0.1694897
"273580"	0.7745807	0.160134
"273584"	0.493153946847826	0.1097259
"273585"	0.5682657	0.07821504
"273586"	0.614504180217392	0.200038339047544
"273593"	0.296627908369565	0.161167293515843
"273594"	0.158244713057555	0.09853564
"273602"	0.9451704	0.02206126
"273606"	0.6363928	0.05796258
"273608"	0.63069505	0.1934058
"273609"	0.8195214	0.1230118
"273610"	0.8267315	0.09983679
"273614"	0.95768715	0.02713751
"273623"	0.916674143478261	0.0385927606923639
"273624"	0.9276238	0.06196163
"273628"	0.8778229	0.09145408
"273630"	0.9445351	0.03865294
"273632"	0.761790083091788	0.2080783
"273633"	0.183243138975703	0.0531124979959683
"273634"	0.941756992028985	0.04242706
"273635"	0.914669083967391	0.1200258
"273636"	0.9415499	0.04937853
"273638"	0.0756788838125	0.214076570669816
"273641"	0.0346009967463768	0.0636483787006941
"273642"	0.89314057826087	0.0725573835792545
"273643"	0.938896425	0.03946589
"273646"	0.950886872173913	0.02743486
"273647"	0.938459314492754	0.04162301
"273648"	0.854522666695652	0.07537853
"273652"	0.941211693478261	0.0185004298462423
"273655"	0.881822849033816	0.1551574
"273665"	0.8356817	0.1341477
"273666"	0.77937385	0.144967996658965
"273668"	0.915955533333333	0.04816874
"273669"	0.84316364823133	0.0266788332263461
"273670"	0.917785158026756	0.08658638
"273671"	0.869520747142857	0.1970818
"273713"	0.8598167	0.07211745
"273714"	0.844820591847826	0.0830701
"273715"	0.8426183	0.08928694
"273716"	0.606143	0.1248155
"273737"	0.429210028662207	0.1442399
"273739"	0.930228550434783	0.06214971
"273740"	0.9355657	0.03489446
"273741"	0.903062	0.05732608
"273742"	0.8016607	0.128031
"273743"	0.234155022041304	0.214681287810938
"273744"	0.953681483333333	0.02606254
"273745"	0.749240971195652	0.0885406708093477
"273746"	0.0293303529076087	0.0175712
"273752"	0.191208566343168	0.1486262
"273753"	0.926525633695652	0.04411058
"273754"	0.9582724	0.03021544
"273755"	0.640985532	0.1979671
"273756"	0.747916018571429	0.2369622
"273758"	0.80741114	0.1802485
"273760"	0.7961005	0.1051402
"273761"	0.211857110414855	0.15366578672864
"273762"	0.437337262129032	0.2505853
"273768"	0.9095683	0.04053425
"273769"	0.0233289736905371	0.01165616
"273770"	0.1515377	0.1167937
"273771"	0.862295806086957	0.1911946
"273774"	0.935764033333333	0.0613761
"273775"	0.9121357	0.05231695
"273779"	0.819739697826087	0.20024779464019
"273782"	0.898217832608696	0.0591258607711119
"273784"	0.930854969565217	0.0503623352247904
"273785"	0.971510767391304	0.0207683187189854
"273787"	0.832582813768116	0.1963068
"273788"	0.9297524	0.04337987
"273790"	0.74246888115942	0.1462825
"273791"	0.6891697	0.1343803
"273799"	0.8272743	0.06608183
"273800"	0.609620493580563	0.2044077
"273801"	0.8812329	0.05223324
"273802"	0.606193116858345	0.2104076
"273803"	0.1611129	0.1096594
"273810"	0.517150031521739	0.1722367
"273813"	0.688170580163044	0.2511575
"273814"	0.8378578	0.100374
"273815"	0.799921593478261	0.0817873761805998
"273816"	0.934152320652174	0.05015306
"273817"	0.936171059782609	0.0335193
"273818"	0.87318395	0.07477685
"273819"	0.947440895652174	0.0300971672373476
"273820"	0.9473595	0.0340787870968046
"273821"	0.9545934	0.03035972
"273822"	0.856038286956522	0.0554281751048592
"273823"	0.917579	0.03024818
"273824"	0.90526884	0.09706583
"273825"	0.90653583115942	0.104223
"273826"	0.0624419218786232	0.1934893
"273827"	0.692076998550725	0.22029611726254
"273837"	0.8444903	0.1304978
"273838"	0.7963127	0.141198187580485
"273839"	0.847347569565217	0.0874679679001071
"273840"	0.755920571739131	0.1633551
"273841"	0.8890469	0.1172991
"273844"	0.6261339	0.1624103
"273846"	0.5652771	0.1522728
"273849"	0.558705636956522	0.144097094617488
"273854"	0.6950338	0.1420191
"273855"	0.75412404673913	0.172416075690563
"273856"	0.7908833	0.1182057
"273859"	0.522364033333333	0.1666346
"273860"	0.740717026086957	0.144681727370775
"273863"	0.6004326	0.1789753
"273865"	0.900297889130435	0.0723364487716339
"273866"	0.610274529710145	0.1436635
"273869"	0.64295669384058	0.178616
"273878"	0.8773876	0.1573914
"273880"	0.7402335	0.1408356
"273881"	0.5880586	0.151444
"273884"	0.544447715434782	0.23687236064563
"273888"	0.5418688	0.1220944
"273893"	0.7304799	0.1464672
"273895"	0.764014465217391	0.141985919759427
"273903"	0.4290657	0.136648
"273905"	0.8512222	0.0971176
"273906"	0.656637266666667	0.1858806
"273907"	0.9121217	0.04347039
"273914"	0.850552493478261	0.1128857
"273923"	0.9381867	0.05313763
"273929"	0.693015355072464	0.1494116
"273933"	0.847686	0.1367066
"273962"	0.971453095652174	0.0117459309071119
"273963"	0.277611138431159	0.1873758
"273974"	0.6619564	0.1732051
"273984"	0.270008437966752	0.2329723
"273986"	0.238461465	0.1646836
"274001"	0.5711333	0.1807025
"274003"	0.172252163333333	0.2242119
"274005"	0.447926224347826	0.1960338
"274008"	0.711473383369565	0.2084862
"274011"	0.8863878	0.05569684
"274013"	0.923603163043478	0.0592185844787325
"274014"	0.194284341065217	0.246109
"274015"	0.139676679130435	0.17271455065566
"274022"	0.91792745	0.0800849
"274025"	0.697031677536232	0.2042688
"274026"	0.45223967	0.150544
"274027"	0.0426992432608696	0.0468914048698487
"274029"	0.705646372727273	0.2706611
"274030"	0.456672130434783	0.177701137237037
"274037"	0.613583509187146	0.2054617
"274047"	0.0710271833333333	0.09478281
"274048"	0.528197849202899	0.26768348376827
"274049"	0.8770056	0.139259
"274050"	0.695332725	0.1917884
"274051"	0.847094002173913	0.10363963332406
"274052"	0.66500168	0.2305908
"274063"	0.34386522	0.2366119
"274073"	0.889155663478261	0.14406880687921
"274079"	0.94395497173913	0.0443712095208075
"274083"	0.88444607826087	0.1091203
"274086"	0.596238570958021	0.2041209
"274090"	0.9134846	0.06454786
"274093"	0.908863086956522	0.0791922049907372
"274094"	0.902382326086957	0.0873407615832779
"274095"	0.914189366666667	0.1157477
"274096"	0.9451223	0.0338712
"274098"	0.8193449	0.1030918
"274099"	0.9499167	0.03216246
"274103"	0.9594544	0.02223093
"274105"	0.8860265	0.03684016
"274106"	0.0266630553623188	0.0249630866174526
"274107"	0.267112706908213	0.243357865596008
"274113"	0.180823406428571	0.02610929
"274114"	0.06732214	0.0115014
"274115"	0.922145802173913	0.025723464023628
"274117"	0.875052757880435	0.1272379
"274121"	0.9068421	0.06927524
"274123"	0.241204476083851	0.200633658010912
"274124"	0.216926988478261	0.200238
"274131"	0.9252844	0.08040772
"274132"	0.953267932608696	0.0366923223607825
"274133"	0.943800297101449	0.0288197060942881
"274134"	0.9217956	0.08608338
"274135"	0.96094345	0.06787955
"274138"	0.8460732	0.08327949
"274143"	0.8890876	0.1066262
"274144"	0.449548497934783	0.07059669
"274145"	0.9113993	0.07871912
"274147"	0.680957724637681	0.1761733
"274152"	0.71568967173913	0.162079
"274153"	0.9293641	0.02506633
"274154"	0.150804000282609	0.2352793
"274155"	0.731799866666667	0.1722923
"274156"	0.907485066666667	0.1523235
"274164"	0.729710072434783	0.2480984
"274168"	0.875617175	0.07492439
"274170"	0.9555891	0.02574646
"274176"	0.952069246376811	0.04062418
"274180"	0.963247	0.01895019
"274181"	0.7864098	0.1552943
